Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_369,Healthy,189.28716299019612,361.90955786236066,175.09322916666667,363.55132641291823,0.5517249850630626,0.48572579811319894,0.661117111203614,0.468856211165313,3.0188725490196084,4.231772395232603,2.027359068627451,4.4899192618223775,5.086674778126592,5.208766541939586,4.613814393153506,5.277086428977939,0.016302925411988488,0.01325149345895266,0.022766485804550835,0.012731345484044013,0.12768290963158888,0.11511513132057254,0.15088567130297972,0.11283326408486113,0.697333609939131,0.2015677124150883,0.7210009361230374,0.19737609243783955
Image_370,Healthy,214.33792892156862,461.0821376393695,260.23691789215684,477.87435601691664,0.5629330710699344,0.5553344636381385,0.5719625985669027,0.4331832942697323,2.8877450980392156,3.9234140715109573,2.913235294117647,5.299284890426759,4.887996889615833,4.803403612018224,4.853920860671978,5.275092101190082,0.020691393977263856,0.01863431286077087,0.02072086743417496,0.01362214970405166,0.14384503459370385,0.13650755605742443,0.1439474467789372,0.11671396533428063,0.7239946894175442,0.13003787214400248,0.6443425998658087,0.09801210124745471
Image_371,Healthy,85.43792892156863,161.78242214532878,92.15911458333332,163.8665743944637,0.33379716542838195,0.2534775448424148,0.39374760416676224,0.25852420927551556,4.735355392156863,6.207704728950405,3.866896446078431,6.144928873510189,6.432831903306819,6.622970430554642,6.208411317506887,6.608344560657204,0.0034325953640877314,0.0024594621800593957,0.004510775180744786,0.0025098082969005663,0.05858835519186156,0.04959296502589249,0.06716230476051865,0.050097986954573,0.7576216764822031,0.4105859514044597,0.716677002790813,0.40318015779566574
Image_372,Healthy,129.34610906862747,238.65767012687434,148.83746936274514,282.81124183006546,0.40840413990697566,0.33704973374803526,0.3958875170563453,0.27911700431527325,4.125091911764707,5.242921953094966,4.4203125000000005,6.920184544406,6.383152064601925,6.5255962061759725,6.433087318842175,6.797837767561983,0.0043218880330356734,0.0031150474908284327,0.004007933021554211,0.0025212438773068242,0.06574106808560136,0.05581261050003335,0.06330823818077874,0.050211989378103956,0.7877927593807844,0.5266351458925378,0.758739903239817,0.43885257370497277
Image_373,Healthy,199.68920036764706,360.3390849673203,163.68558517156862,362.69213379469437,0.570751654541811,0.5026809002827742,0.6433550547185775,0.4752278727508797,2.6376072303921574,3.865482506728182,2.0123621323529415,4.085751633986929,4.577325578704449,4.696854891357822,4.2874958621685,4.785931546737964,0.022483053651052177,0.01849533966544379,0.028361568018272717,0.017076199568941117,0.14994350152991684,0.1359975722777572,0.16840893093382167,0.13067593339609676,0.6508750299529035,0.11306327166424045,0.7266669195812757,0.1073060898596893
Image_374,Healthy,131.02455575980392,268.48596693579395,142.13944546568626,232.14429834678972,0.36090373893950206,0.23516256601869964,0.3395133677202541,0.28615741924498383,4.794837622549019,7.807766243752404,5.249739583333334,6.313279507881584,6.617721427663231,7.028406882783098,6.701420325590886,6.797350800731764,0.0032457569185379426,0.0018273015687190976,0.0029389982359173763,0.0023756855709091275,0.056971544814389076,0.042746948063213795,0.05421252840365755,0.04874100502563655,0.7806347337050787,0.4608596646352587,0.7635860641507697,0.5335364277910015
Image_375,Healthy,162.45235906862746,283.96493656286054,137.20888480392156,303.4968242983469,0.4932935067051347,0.4159994368364691,0.4923267732105453,0.3717175202327262,3.1745404411764704,4.29450211457132,2.922518382352941,5.141945405613226,5.434435645212269,5.577532015605234,5.408639257077068,5.77728404552637,0.010844384897034794,0.00801629905748551,0.010371820258434255,0.007054848244715865,0.10413637643510933,0.08953378723970919,0.10184213400373274,0.08399314403399759,0.6942554536140227,0.301954951193289,0.7542629877581194,0.2542044754059853
Image_376,Healthy,192.82336090686277,420.57690119184934,232.50386029411771,424.7792079969243,0.4912475537585632,0.417510721986133,0.6152183747711234,0.40826035092618357,3.6035079656862745,5.07443291041907,2.3794424019607847,5.211657054978855,5.566715127354948,5.71542813693925,5.0158331297891054,5.746847499051446,0.009912310596247538,0.007892649457126255,0.014964048040229423,0.007675950854970902,0.09956058756479663,0.0888405845158971,0.12232762582601456,0.08761250398756391,0.746071236427755,0.20730788903706596,0.667006969904489,0.20003142661775233
Image_377,Healthy,119.41694240196082,252.41877739331034,131.3369791666667,232.53707035755485,0.41513177646828703,0.3142410587148398,0.469846150592884,0.37437373415013864,3.762714460784314,5.6746328335255685,3.1467830882352947,4.668865820838141,5.899729123370054,6.1749530171891225,5.691707107488886,5.944043969003644,0.006390421572945205,0.004345718272080905,0.007662858739352055,0.005472697352229448,0.0799401124151399,0.0659220621042827,0.08753775607903172,0.07397768144670018,0.7518349982869794,0.29353659329583864,0.7123192463386943,0.3491837123706173
Image_378,Healthy,114.23026960784317,227.04010765090356,127.13229166666669,224.9395155709343,0.47573030186376586,0.3471662814946678,0.46473451691421164,0.41368016255685824,3.426439950980393,5.568396770472896,3.659129901960785,4.738454440599771,5.799237682033801,6.189881281467098,5.830084695058846,5.95818093265863,0.008317279280354918,0.005191192988944454,0.00799985399433211,0.006619194078638612,0.09119911885733831,0.07204993399680845,0.08944190289977125,0.08135842967166101,0.8116895082975881,0.5557644964348765,0.7853846703289609,0.5603694521986105
Image_379,Healthy,123.53212316176472,203.32738177623992,116.96459865196081,245.67068050749714,0.4207388880919612,0.3392497653086717,0.37276198689039997,0.266072831110687,3.76233149509804,4.8350788158400615,4.440333946078432,6.704006151480199,6.193227471717669,6.37175242357293,6.369587015371522,6.683773679633881,0.005050900293194024,0.00361835776941439,0.004200600899443725,0.002694958154236659,0.07106968617627367,0.060152786879864424,0.06481204285812726,0.05191298637370671,0.7578351633020808,0.5286710008638202,0.7858503407560079,0.42967586956643494
Image_380,Healthy,148.82193627450985,299.160645905421,146.47510723039218,276.45797770088427,0.46305586475261484,0.3571115023049657,0.5087216260528741,0.41542934565063994,3.692218137254903,5.703391003460208,3.0172947303921567,4.583129565551711,5.844213795261203,6.140021557339295,5.64250484000414,5.901621043827022,0.008173054567166178,0.005696466017787203,0.009372315368300355,0.006821657479208674,0.09040494769185024,0.07547493635497285,0.09681071928407699,0.08259332587569454,0.7648319348732857,0.3971912499408026,0.7608987986254058,0.44340152979524244
Image_381,Healthy,140.70729166666666,266.77144175317187,128.44047181372548,253.0908266051519,0.4016331501516911,0.3031299016067047,0.44301397150986,0.33004128877096794,4.048529411764706,5.915309496347558,3.4246629901960786,5.322768166089965,6.079209836323497,6.344832658974287,5.91639842180381,6.232053498393006,0.005407385380622837,0.003677712812967419,0.00614030109832306,0.004059537151963408,0.07353492626380227,0.06064414904149797,0.07836007336854056,0.06371449718834332,0.7178154900534156,0.3083797612559143,0.7462826032564726,0.34343512516128205
Image_382,Healthy,104.79799325980395,211.81540945790084,125.78690257352945,220.77723952326036,0.40078644883676506,0.2740224299502284,0.34811272245413394,0.2602473435777128,3.8958792892156873,6.180838139177239,4.844715073529413,6.555663206459057,6.41743744506552,6.798931327211157,6.617958970617201,6.851424342917807,0.003724437392431698,0.002185108528187115,0.003025886978565937,0.002078323349151046,0.06102816884383553,0.046745144434337936,0.05500806285051253,0.04558863179731375,0.7999488495655438,0.5067758607916908,0.7579051365970816,0.48598543551865175
Image_383,Healthy,63.50456495098041,130.31843137254901,70.72633272058823,93.75278738946558,0.3584041311956332,0.24978130436945417,0.3641050203148007,0.29299783920460076,4.385845588235295,6.538500576701269,4.338863357843137,5.169534794309881,6.4397618343040985,6.7570418298840496,6.404747846528661,6.574722486357143,0.003937058556955258,0.0024363128900383004,0.00402149146174248,0.002933300340965479,0.06274598438908467,0.0493590203512823,0.06341523051872065,0.054159951449068704,0.7962715665111616,0.519788001544647,0.7606690010812976,0.6545363172652059
Image_384,Healthy,159.29647671568628,368.62228373702425,204.22630208333334,348.66103806228364,0.5246949635555388,0.3910123887476374,0.5134730789680484,0.4618927835119695,2.864644607843137,5.235371011149558,3.1330116421568626,4.150711264898115,5.177718160910731,5.573532327992843,5.216210339608874,5.290787507829885,0.013435533194301772,0.008624919318731255,0.013001865268166093,0.010847096486859735,0.11591174743873794,0.09287044373066845,0.11402572195853922,0.10414939503837617,0.7544284226417949,0.18129078906742083,0.6590877025736845,0.22542135088053677
Image_385,Healthy,188.2006280637255,403.93853133410227,210.4657628676471,354.64344482891204,0.40039096644655764,0.2826993160180955,0.4101956280407663,0.3378261096604718,4.6490962009803924,7.546005382545175,4.500015318627451,5.743144944252211,6.5001511359730895,6.868362910692778,6.448324107884107,6.585612890727678,0.00379303952356065,0.002361881635150234,0.003932059352923156,0.002896429891735663,0.061587657233902394,0.04859919377057848,0.06270613489064013,0.05381849024021078,0.7737490811507618,0.372476132166437,0.7360570132076766,0.4494649861894504
Image_386,Healthy,143.35867034313728,227.65719338715888,105.09070159313727,257.7402229911573,0.533434363599218,0.4617505923279574,0.4818967193365678,0.37654946769275777,2.727910539215687,3.744206074586699,3.1862898284313728,5.196247597078047,5.28053556309977,5.439016328428452,5.491263969859525,5.789112100419142,0.013939031463822511,0.010774442917512724,0.011834012698503881,0.008329903457413903,0.11806367546295732,0.10380001405352855,0.10878424839333993,0.09126830477999415,0.7188454015328614,0.47370796306060287,0.8156412708071722,0.4040549114626117
Image_387,Healthy,178.95755208333335,346.8276509034987,184.3766084558824,364.69482506728184,0.4393634715408986,0.3631926472626069,0.4896529015650978,0.3346499625372868,3.9168351715686276,5.278185313341023,3.1782628676470592,5.908512110726644,5.910272745665184,6.057706028293458,5.6769171214051415,6.173784384683433,0.006817120086775522,0.005195687519114361,0.008005396671727822,0.004699713371413503,0.08256585303123515,0.07208111763225068,0.08947288232603118,0.06855445551832137,0.7396501949034714,0.32510643655106347,0.7210598041319323,0.2898894088828186
Image_388,Healthy,164.95041360294118,323.4753556324491,158.57939644607848,282.26043829296424,0.39742073590019655,0.2540597889092843,0.34734643763258705,0.2840449132114263,4.5010876225490195,7.942222222222222,5.490242034313727,6.575824682814303,6.6781522652781735,7.184848171814969,6.904539498010025,7.007700056677896,0.003071176777523969,0.0016805082361928349,0.0025323500407745825,0.0019049445537538353,0.055418198974019076,0.04099400244173329,0.0503224605993644,0.0436456705041157,0.776496407651966,0.49127424372514406,0.7959344484202399,0.55609359778294
Image_389,Healthy,187.2862898284314,352.59031141868513,170.76158088235297,354.8217454825068,0.4903175734886511,0.40346997530467626,0.5206762692415208,0.39193692151551435,3.21389399509804,4.746559015763168,2.8023897058823533,4.867973856209151,5.33486411243284,5.528745691102746,5.195509033541721,5.559446225460911,0.011586160568125843,0.008636494318498443,0.012646310843673413,0.008360112404642522,0.10763902901887328,0.0929327408317351,0.1124558172958314,0.09143365028610922,0.7098250892391209,0.23779784766512355,0.7326607174038724,0.23318470970219368
Image_390,Healthy,146.97833946078433,262.1851595540178,119.36755514705885,256.3783314109958,0.4250837165699913,0.33875912161883953,0.5093167605512737,0.3518099045453687,3.856035539215686,5.264959630911189,2.752665441176471,5.053425605536333,5.847699918572085,6.042829903365772,5.509201201086385,5.997397534822207,0.006986164472874014,0.005170721402069209,0.009498932107692957,0.005418566928018845,0.08358327866788916,0.07190772838902094,0.09746246512218412,0.07361091582108488,0.7341573113470192,0.40206379327988234,0.7847964419264617,0.4153828686658619
Image_391,Healthy,115.69001225490194,179.523598615917,73.00467218137256,183.5857900807382,0.4563283330622733,0.38018129180676524,0.5326799938614329,0.3749960491388757,3.6560355392156856,4.599338715878509,2.410156250000001,4.778223760092272,5.752954619585506,5.910122131506812,5.4313778052257,5.942543301521241,0.008872999450143871,0.006924475887708291,0.011163247595013038,0.0067466283411239366,0.09419659999248312,0.08321343574031954,0.10565627096870794,0.08213786180029242,0.7380435942873926,0.519860448615764,0.8400805017619198,0.5089275321964069
Image_392,Healthy,215.76743259803925,409.50957324106116,195.6619178921569,407.1801307189543,0.48916890248610295,0.40082652872109065,0.555821285317541,0.41337125494978894,3.426807598039216,5.084321414840446,2.6203431372549026,4.9135870818915794,5.271296248662562,5.468045087946558,4.9903048829743515,5.42425315661989,0.0116706822918544,0.008887075254674623,0.01468330298236406,0.009252993015285132,0.10803093210675542,0.094271285419658,0.1211746796255887,0.09619247899542423,0.680099645483912,0.14897736649707746,0.7114943500795164,0.15389347646186222
Image_393,Healthy,195.88564644607843,370.7030219146483,168.67699142156863,345.46159169550174,0.4724613552613351,0.3344046251976373,0.4524755280388136,0.4111783268383819,3.4607077205882355,5.965890042291426,3.461856617647059,4.521707035755479,5.6299222879967905,6.050569088608713,5.692963250738334,5.716710209956256,0.008471448312397876,0.005041495263777085,0.007635406529339677,0.0064606915300816645,0.09204047105701858,0.07100348768741635,0.08738081327923011,0.080378427019205,0.6838923997569025,0.20582701792504646,0.7408533355075729,0.2601379084058562
Image_394,Healthy,185.3011488970588,351.46146866589777,169.36021752450984,351.90497500961175,0.4662070705990787,0.39532368646538324,0.5942931376696037,0.38650937594973234,3.6908854166666667,5.036924259900039,2.33077512254902,5.147327950788158,5.558306487385054,5.69286833982407,5.027210900102638,5.723730779602677,0.009648030012307466,0.007680272973412025,0.014172864281090812,0.007496789762787536,0.09822438603680587,0.0876371666213144,0.11904983948368353,0.08658400408151344,0.7025056074646535,0.21022862856071406,0.7225052410718671,0.2088866611768669
Image_395,Healthy,153.28362438725486,276.5266897347175,135.2357843137255,290.9937101114956,0.5484100235080288,0.4635319646693942,0.539351248880671,0.4202499911103201,2.749831495098038,3.921999231064975,2.7084252450980393,4.694994232987312,5.1120918613775155,5.29662279630728,5.139443694203277,5.4803087216763835,0.015407828184697584,0.011183960860882034,0.01440576326750829,0.010022919703346582,0.12412827310769124,0.10575424748388139,0.12002401121237488,0.10011453292777518,0.6956015931639169,0.27106837115658494,0.7447108190814159,0.23252988427119464
Image_396,Healthy,121.4893075980392,230.56041522491356,109.2331801470588,227.16266051518653,0.508508808010378,0.43054898809594566,0.6640973169985531,0.450729393855245,3.2054227941176467,4.388573625528644,1.787377450980392,4.165782391387928,5.238760893034608,5.396767527401562,4.602795210630218,5.336340397522872,0.015674727695440156,0.012411553536990258,0.02510139966918522,0.013102470953930271,0.12519875277110454,0.11140715209083418,0.15843421243274833,0.11446602532599039,0.7404138454200826,0.34724517171281055,0.7680588172428819,0.35700393286241944
