Filename,Class,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Image_364,Healthy,26.030943627450988,37.25333333333334,7.1811734068627455,20.88939638600539,0.424182210217664,0.33990344116349064,0.5344796265293915,0.3844012546658636,2.9671262254901967,3.7035909265667057,1.6244332107843138,2.8864129181084204,6.858234953679658,7.088486789955203,6.389766105204321,6.900175217366524,0.0024037734181639884,0.0016645697297094355,0.0034850901743394965,0.0020306992800361743,0.04902829201760947,0.04079913883539009,0.059034652318274025,0.04506328083968337,0.9722100483177389,0.96018360561236,0.9923193074936146,0.9776724779009692
Image_365,Healthy,16.018014705882354,14.378961937716262,23.72867647058824,54.456793540945796,0.43160326551254735,0.4101904312184287,0.3913215693413157,0.2792713114632153,2.5306372549019613,2.5034063821607075,3.151685049019609,4.88567474048443,7.336039447748469,7.34895716248789,7.5312823022612605,7.958857416482557,0.0011307226149497795,0.0010260566094045097,0.0009549549752499042,0.0005701752837794471,0.03362621915930751,0.03203211840332309,0.030902345788789306,0.023878343405258396,0.9915211200495171,0.9923880171851734,0.987480442101677,0.971171549166957
Image_366,Healthy,20.014261642156868,19.621114955786236,19.31404718137255,52.044413687043445,0.4404049709671075,0.41353774429516676,0.4463145538092508,0.34422694940559484,2.558318014705883,2.6973471741637827,2.579151348039216,4.049857747020377,7.51089628715069,7.601837369213113,7.531845981103711,7.916987260855267,0.0010265011550920924,0.000884895038595305,0.0010616411900621159,0.0007088436248974717,0.03203905671351909,0.029747185389466767,0.032582835819831825,0.026624117354336306,0.9945824657875921,0.9946875098264358,0.9947736916582102,0.9859089282526722
Image_367,Healthy,26.46291360294118,12.173087274125336,14.558884803921568,56.16851980007689,0.3970124041459471,0.42784991457967875,0.44904113788792754,0.28297666750037664,3.2256893382352936,2.309188773548635,2.3924632352941178,4.929703960015379,7.529336345563199,7.29295336962482,7.285853438586485,7.940514362780623,0.0011297842082221982,0.0012597778543460866,0.0013980665723895256,0.0006659841740104988,0.033612262765577064,0.03549334943825514,0.03739072842817489,0.02580666917698793,0.9880100614960458,0.9944755372024257,0.9934143012951269,0.9745102137702848
Image_368,Healthy,35.250735294117646,21.047766243752406,16.692279411764705,65.31366397539408,0.38629267511997056,0.38812867856739747,0.4482586416132799,0.2838087203544506,3.5478860294117647,2.8464282968089196,2.5010110294117647,5.104667435601691,7.778032164388878,7.652361039400649,7.495391812814867,8.13028577210095,0.0009449081098240461,0.0009045498574247831,0.0012015269161049836,0.0005996141725870377,0.030739357667720485,0.030075735359667986,0.034663048280625636,0.024487020492232975,0.9893778748813576,0.9936514572026574,0.9949786862162551,0.9803004831824227
Image_369,Healthy,22.30330882352941,19.615855440215302,3.1444546568627447,29.188773548635147,0.43995422900975295,0.4055602906129702,0.6000807417746468,0.3708076515117142,2.743627450980392,2.7425913110342175,1.1034926470588233,3.263452518262208,7.2947424476445315,7.3389927440886895,6.5237370376570505,7.47609663005279,0.001272647774068267,0.0011113909549767998,0.002239745248972751,0.0009862487751657345,0.035674189185856305,0.033337530727046955,0.047325946889341275,0.031404597994015696,0.9864008084485332,0.9880166754254305,0.998079731475593,0.9821679915385866
Image_370,Healthy,13.383746936274509,5.212502883506343,10.797610294117646,36.02022299115725,0.4666149755190062,0.5205070581038256,0.474885309981739,0.33420835089193063,2.2210324754901962,1.5148173779315648,2.0424632352941177,3.822483660130719,6.923941421780938,6.603380453939735,6.85905176930453,7.440449974645586,0.0018210793934799714,0.0021888244857765494,0.001858721729060037,0.0010477943227407433,0.0426741068269738,0.04678487454056652,0.04311289515980152,0.03236965126072172,0.9881245728107996,0.9953761553939027,0.9904204706815778,0.9680477003656629
Image_371,Healthy,71.72153799019608,90.75207996924262,31.79987745098039,78.23927720107652,0.30538550825963634,0.21810821320564489,0.4002420134185438,0.24076981196649735,5.5865808823529415,6.755709342560554,3.5842524509803924,6.1227066512879675,7.96016997524398,8.203957521279385,7.55235436078605,8.107571120002216,0.0008320994892289023,0.0005101126189746616,0.0012780663161404268,0.000589100249940837,0.028846134736371567,0.02258567286964596,0.03575005337255354,0.024271387474572543,0.9652251473624277,0.9557177709735292,0.9845050079615356,0.9618249654089459
Image_372,Healthy,45.39117647058825,28.382606689734722,48.794224877450986,112.59530949634755,0.3819021527913519,0.3572719021077036,0.3622129183908892,0.23994293233476954,4.037591911764706,3.507497116493656,4.273851102941177,6.878093041138024,7.544968367639852,7.5135767176014765,7.616010235657203,8.065180489065112,0.0013794557776005629,0.0011426430049898,0.0012403122822351982,0.0006772291318469326,0.03714102553242927,0.03380300289899996,0.0352180675539587,0.02602362641614217,0.9725671908132859,0.982890723843924,0.9707945563695322,0.9321266530449956
Image_373,Healthy,8.74111519607843,7.845874663590927,2.4031096813725488,12.737408688965782,0.5049576344804945,0.46794616263647226,0.6146180670172618,0.4195106619683441,1.823345588235294,1.849996155324875,1.0026501225490196,2.321476355247982,6.658441965626613,6.70578766885488,6.167773675261983,6.906936820215099,0.002271086015594964,0.0019908974766603385,0.003448946849055952,0.0016332119622166437,0.047655912703409256,0.04461947418628259,0.05872773492189148,0.04041301723722993,0.9928250855830428,0.9935354062479175,0.9980163421967518,0.9895048277614559
Image_374,Healthy,40.61248468137255,110.46998846597461,51.64313725490196,32.66672818146866,0.3327816166705467,0.19874829357966378,0.3183863435396605,0.348729766006151,4.148452818627451,7.404951941560936,4.620802696078432,3.642722029988466,7.492017342283718,8.063075301507947,7.588686237195941,7.374446175635173,0.0010522178171781887,0.0005065696643750863,0.0009638619780402971,0.0011483528131684484,0.03243790710231147,0.02250710253175842,0.031046126618956785,0.03388735476794329,0.9550551103643211,0.8776845955991862,0.9431076410661117,0.9638309780895719
Image_375,Healthy,18.55997242647059,15.819792387543254,14.018550857843142,40.636831987697036,0.43422246153802824,0.3898010929267065,0.43079556896984744,0.31510589863899413,2.578967524509804,2.642368319876971,2.3469822303921575,3.9787158785082655,7.185503825470489,7.274336834679015,7.150230965169423,7.605313937639462,0.001536499868214749,0.0012467910413896054,0.0015108593534112486,0.0009466668026567129,0.039198212564028334,0.03530992836851422,0.038869774290716544,0.030767950901168458,0.9897734387948339,0.9912654372373918,0.9922653030336072,0.9775629597320341
Image_376,Healthy,33.745511642156856,32.8726182237601,3.248759191176471,38.3757785467128,0.4082891206185564,0.3631730489540743,0.5988423072177881,0.3450914132618492,3.4072457107843137,3.5198462129950028,1.138250612745098,3.793387158785083,7.685748641334664,7.758683479336123,6.7913208822881845,7.8394538447971005,0.0009299955621035179,0.000758716732880516,0.0018635468151146795,0.0007184253653365215,0.03049582860168777,0.027544813175632833,0.04316881762470081,0.02680345808541356,0.9904405902316736,0.9906703463142361,0.9990783481874743,0.9891080696373873
Image_377,Healthy,34.81686580882353,56.94176086120723,15.950980392156865,26.342237600922722,0.3607158723100814,0.26491616697112885,0.4445963069038614,0.354580221196486,3.6880361519607847,5.0038908112264515,2.50015318627451,3.3241368704344483,7.563927718640372,7.861109860570421,7.220021370534006,7.5172723222053115,0.0011392601450238488,0.0007344373064451449,0.0015837589368046547,0.0010414081118949755,0.03375292794742182,0.02710050380426801,0.03979646889869319,0.03227085545651022,0.9845874857037619,0.9748307790567261,0.9929463715864919,0.9883562329107834
Image_378,Healthy,36.25923713235295,79.27060361399462,45.437837009803914,61.90797385620915,0.4172112648323598,0.28785761826023337,0.3881644461881031,0.3743444901773031,3.0759650735294124,5.075601691657056,3.4356004901960784,3.709680891964629,7.681138447206685,8.17314475459758,7.7791759497860085,7.827193497166922,0.000854275595999736,0.0004828254474626844,0.000768479431926723,0.0007350135494865563,0.029227993362523814,0.021973289409250595,0.02772146157630804,0.02711113331247066,0.9897621970439195,0.9775925749569616,0.9871883067173581,0.9825009360967364
Image_379,Healthy,41.613296568627455,35.728811995386394,70.26409313725492,138.93282583621686,0.3634384092707529,0.32475442774765206,0.3135362488413098,0.2068275954812545,4.0171262254901965,3.983360246059208,5.260171568627452,7.848504421376394,8.162051630708568,8.206770246526279,8.412520872626626,8.817315724223889,0.000565536364093738,0.00046459604082716826,0.0004427806087202039,0.0002463004425145683,0.023781008475120182,0.02155449003867102,0.02104235273728211,0.015693961976332438,0.9923710426929685,0.9934506835008473,0.987172636686901,0.9745331527722857
Image_380,Healthy,36.17003676470588,66.53966935793926,15.304074754901963,24.80216839677047,0.40691869301244704,0.30678543807143754,0.46307397397645716,0.40583184773993275,3.457628676470588,4.9069742406766625,2.259895833333333,2.856024605920799,7.243870562090685,7.586949033587762,6.900575576295861,7.132445792599406,0.0016168682211318967,0.001053203533790053,0.002032635552018755,0.0015836038574463633,0.04021029993834784,0.03245309744523707,0.04508475964246405,0.03979452044498543,0.9681488612705028,0.9412748473969706,0.9865061190241537,0.9781072521547217
Image_381,Healthy,42.40320159313727,67.68290657439447,21.011243872549016,38.34638985005767,0.3685898767630822,0.25894868394938103,0.4080566842927546,0.3164016508388976,3.9576746323529424,5.410672818146867,2.9132046568627454,4.038785082660515,7.85302646928316,8.193676352722683,7.607818640561273,7.939956365638416,0.0008186079272395236,0.00048762991668688043,0.0009567170397953911,0.0006305312140762706,0.028611325156998997,0.02208234400345399,0.030930842856207313,0.025110380603970753,0.9830202946048738,0.9729187582146313,0.9916168465221682,0.9846553971467281
Image_382,Healthy,31.872931985294116,70.07052672049213,68.47999387254903,94.86151480199925,0.39299211726053673,0.2594227658435856,0.332388222962232,0.2349590460464877,3.583103553921569,5.636447520184545,5.15389093137255,6.508419838523644,7.743313241084144,8.220303824882471,8.06328008545762,8.343066403156088,0.0009525274139603758,0.0004889357758919505,0.0007133182934823748,0.0004355940939522714,0.03086304284999092,0.022111892182532695,0.026708019272914545,0.02087089106751965,0.9882956844144004,0.9742188360739837,0.9748742001067203,0.9650992113809187
Image_383,Healthy,48.5345588235294,104.53728565936179,42.66700367647059,33.16281430219147,0.33914044199040894,0.20662779270819825,0.35245515954532414,0.3309258897000168,4.471813725490195,7.088273740868897,4.192248774509804,3.885059592464437,7.377584316327634,7.827811674938735,7.316198558742752,7.310775284210248,0.0014260346831747402,0.0007131432754178331,0.00151549518589605,0.0013117352758624614,0.03776287440297335,0.026704742564155774,0.03892936148841964,0.036217886131888775,0.9543291136241483,0.9012636972606263,0.9598565984916063,0.9686767895036217
Image_384,Healthy,9.02155330882353,27.339423298731262,11.431954656862747,9.208888888888891,0.4618385789181886,0.33253893685268093,0.45704657715508407,0.4562377125851653,1.9438572303921569,3.3724875048058442,2.1041973039215685,1.9961553248750483,6.828264532134773,7.327700822670675,6.874392115857018,6.856346013691718,0.0019924957263657613,0.001204711345605253,0.0019790616561613924,0.0019709431249714535,0.04463738037078074,0.034708951951985714,0.044486645818283405,0.04439530521318052,0.9933569840699149,0.9798760507964217,0.99158469962501,0.9932213708625974
Image_385,Healthy,65.4318167892157,147.921476355248,57.87032781862745,36.88499807766243,0.3551623283259896,0.22791526340401522,0.36649903318513943,0.34036298388447406,4.828844975490196,7.79841599384852,4.491191789215686,3.9442829680891958,7.782197898228368,8.274983980650946,7.713901345098145,7.669117079568175,0.0010363370608660134,0.0005471281636717076,0.0010895952212265113,0.0009281113746657339,0.0321921894388377,0.023390770908024976,0.03300901727144435,0.030464920394869473,0.9601902156212394,0.9097023045091165,0.9647328783985804,0.9774794281752518
Image_386,Healthy,11.100275735294119,11.78314494425221,28.157674632352947,58.96232218377548,0.4799488340606458,0.45518275178880996,0.42064267934231847,0.317199108702647,2.040594362745098,2.1113264129181086,3.015762867647059,4.506128412149174,6.794738901958476,6.861268569870652,7.099635024338489,7.477927498908591,0.002187154462639069,0.0019466276316106499,0.0017100712043970473,0.0011090541729654449,0.04676702323902035,0.04412060325528936,0.0413530071989577,0.03330246496830895,0.992103895691563,0.9915848370044948,0.9799539771518008,0.957894763430752
Image_387,Healthy,37.83192401960785,36.03880046136103,15.560906862745098,59.32076893502499,0.41114398335865754,0.3343265962812614,0.4451054639688549,0.2970618939967005,3.41109068627451,3.749250288350635,2.383272058823529,4.649334871203384,7.431217141852127,7.595190540604621,7.153778899771054,7.773113824689738,0.001281649579638841,0.0009191393426448086,0.0014418950240367289,0.0007755847017701323,0.035800133793588554,0.030317310940200626,0.037972292846715605,0.027849321387964417,0.9759297619060705,0.9770601330174918,0.9901125690209794,0.9622439270913165
Image_388,Healthy,43.31597732843138,141.89459438677432,90.1122242647059,69.11973856209151,0.3934149842579052,0.22762073128737295,0.32687818313484274,0.2860456539145311,3.9715533088235295,7.690365244136869,5.727297794117647,5.344698193002691,7.5439710183329725,8.19703240863442,7.868918152974266,7.890846207517033,0.001218777854183187,0.0005273722391988055,0.0008936856279736162,0.0007119732880072595,0.03491099904304067,0.022964586632439207,0.029894575226512524,0.026682827586432055,0.9747927766907589,0.9171477070468429,0.9473725937602439,0.9596413636813458
Image_389,Healthy,15.19010416666667,19.53130334486736,8.732552083333333,22.257377931564783,0.4420353774648873,0.39322875426206344,0.5137902230247661,0.36805295973833363,2.3986519607843135,2.7648289119569394,1.7513939950980393,2.9935563244905805,6.638585653719572,6.785638168859232,6.374314782606805,6.866973438996704,0.0025024213427903338,0.002130265161375102,0.003225045092332276,0.0018329740091979527,0.05002420756783993,0.04615479564871999,0.056789480472463176,0.0428132457213647,0.9739842987368759,0.9664526718834037,0.9850231873069275,0.9617691380874529
Image_390,Healthy,54.849249387254915,64.8332948865821,11.366023284313728,54.056501345636306,0.37699211557992895,0.2957172013695064,0.5108465662493905,0.3204600166548106,3.864813112745099,4.531780084582852,1.9298100490196082,4.0627450980392155,7.754465968202492,7.952872769853608,7.175836724148218,7.862388678093824,0.0010366745024449734,0.0007108515475002146,0.0017208963208636709,0.0007745010384761664,0.03219743005963323,0.026661799404770387,0.041483687406782814,0.027829858757747343,0.9813843289844341,0.9779051909915037,0.9961702533436321,0.981577338836196
